time,lat,lon,pblh,eflux,prectot,precsno
2025-05-30 06:00:00,27.18,78.02,1117.1755095589358,234.15168122279135,3.197020486572487e-05,0.0
2025-05-30 06:00:00,28.94,77.22,1223.7614407135554,270.1329834232894,3.2157976754437495e-05,0.0
2025-05-30 06:00:00,28.4,77.85,1357.7206147809236,264.8841333790451,3.059465631917267e-05,0.0
2025-05-30 06:00:00,28.64,77.37,1226.2903633963817,268.8207149251342,5.073831242880199e-05,0.0
2025-05-30 06:00:00,28.67,77.44,1856.217679777111,194.49709939439887,2.2744124880457284e-05,0.0
2025-05-30 06:00:00,28.64,77.4,1949.0240035509637,120.14897846289153,6.716791243746424e-05,0.0
2025-05-30 06:00:00,28.47,77.5,1613.4681752989848,248.13308017298417,3.247687104966523e-05,0.0
2025-05-30 06:00:00,28.73,77.78,1333.2210379233911,136.62911891287987,1.9264640026352416e-05,0.0
2025-05-30 06:00:00,26.45,80.33,1907.079889902262,258.5569105234342,9.6957449003223e-05,0.0
2025-05-30 06:00:00,28.75,77.28,1923.47470496961,103.80221329252389,3.50738964292178e-05,0.0
2025-05-30 06:00:00,26.85,80.95,1848.158681336275,241.63740431837365,1.4990846634924145e-05,0.0
2025-05-30 06:00:00,26.85,80.95,1490.8453426377591,165.3075563790327,6.916097727425674e-05,0.0
2025-05-30 06:00:00,26.85,80.95,1795.518708243465,200.2963051021163,6.480023085137864e-05,0.0
2025-05-30 06:00:00,26.85,80.95,996.0944421360208,135.4686741548047,3.690893389885714e-05,0.0
2025-05-30 06:00:00,28.84,78.78,1481.5667329036041,140.44392662465964,6.147860975372966e-05,0.0
2025-05-30 06:00:00,29.47,77.7,1867.997513698524,131.60201966923358,5.7835060093116834e-05,0.0
2025-05-30 06:00:00,28.54,77.39,998.7845017633681,212.97115581294025,5.220072628479052e-05,0.0
2025-05-30 06:00:00,28.54,77.39,1113.6804760638263,281.5004521869598,8.037607951275916e-05,0.0
2025-05-30 06:00:00,25.32,82.97,1811.1516082249382,110.83380176943389,4.5939278040039866e-05,0.0
2025-05-30 06:00:00,23.69,86.97,992.1858793696188,215.99186873778814,6.51334952282161e-05,0.0
2025-05-30 06:00:00,23.52,87.32,1256.42194410934,106.54256123484167,2.987316596638811e-05,0.0
2025-05-30 06:00:00,22.03,88.06,942.4924077117053,245.59304029376153,7.328795950225042e-05,0.0
2025-05-30 06:00:00,22.6,88.3,1923.5370491297926,188.3391969635848,4.009449986935654e-05,0.0
2025-05-30 06:00:00,22.6,88.3,1918.3940089237155,226.18419534316496,3.647297053375671e-05,0.0
2025-05-30 06:00:00,22.57,88.36,877.103492977539,289.66970281310125,5.066880741009412e-05,0.0
2025-05-30 06:00:00,22.57,88.36,1137.3748938903223,283.8093066477599,7.202727890560528e-05,0.0
2025-05-30 06:00:00,26.72,88.4,1797.0480076977165,200.8631837389233,4.697837188503099e-05,0.0
2025-05-30 12:00:00,16.51,80.52,1764.2147240789873,263.26353927643504,3.918986866009206e-05,0.0
2025-05-30 12:00:00,16.98,81.78,1441.9567594358282,144.30993755898885,6.172068831081266e-05,0.0
2025-05-30 12:00:00,13.68,79.35,1297.8814225657616,211.47677432912334,7.162236210092035e-05,0.0
2025-05-30 12:00:00,16.51,80.64,1173.1850022501708,205.42802732004225,3.215639267949575e-05,0.0
2025-05-30 12:00:00,17.69,83.22,1571.3271778617986,138.5376233421588,1.3676896721313705e-05,0.0
2025-05-30 12:00:00,26.18,91.75,1235.0419881179623,109.70760490024884,7.99763347521653e-05,0.0
2025-05-30 12:00:00,24.79,85.0,1052.0448002014423,129.36889865022005,9.806969944579795e-05,0.0
2025-05-30 12:00:00,26.12,85.37,1913.9804386314408,286.84050431653327,5.147524979880135e-05,0.0
2025-05-30 12:00:00,25.59,85.14,1138.48832597326,191.2953238401546,2.0942441252898522e-05,0.0
2025-05-30 12:00:00,28.8,77.13,1368.4873654034577,292.28956234451374,3.096148310774475e-05,0.0
2025-05-30 12:00:00,28.65,77.32,895.361569634086,221.60014052638041,9.956445277956399e-05,0.0
2025-05-30 12:00:00,28.7,77.2,1822.853256705609,253.1283059528936,6.806624559426596e-05,0.0
2025-05-30 12:00:00,28.47,77.12,1011.9876402179337,142.89306539176727,5.708696255310153e-05,0.0
2025-05-30 12:00:00,28.8,77.03,1593.2702692964726,232.54993682945556,9.171019072035909e-05,0.0
2025-05-30 12:00:00,28.73,77.2,1200.5991679144927,170.9724979681837,1.6017725735677316e-05,0.0
2025-05-30 12:00:00,28.55,77.25,848.2613063644899,178.70523494948634,4.613034654007912e-05,0.0
2025-05-30 12:00:00,28.75,77.12,1812.3304341976009,238.43656477858505,9.646928413193005e-05,0.0
2025-05-30 12:00:00,28.5,77.22,1298.1879844507243,230.35534149229684,6.629796294283614e-05,0.0
2025-05-30 12:00:00,28.57,77.07,1055.9963907372667,265.10512534686944,6.951994928795591e-05,0.0
2025-05-30 12:00:00,28.63,77.28,1802.6344664015187,263.5611606532035,7.328124805460587e-05,0.0
2025-05-30 12:00:00,28.56,77.1,811.6062477305536,176.6237085960887,1.0689670454240295e-05,0.0
2025-05-30 12:00:00,28.68,77.32,1836.1068547875057,289.8852670417649,4.406791732458086e-05,0.0
2025-05-30 12:00:00,28.63,77.25,1563.392132029831,198.34138383339572,2.8509469205711157e-05,0.0
2025-05-30 12:00:00,28.73,77.18,1687.0820470252197,279.3930814694338,7.63668510239854e-05,0.0
2025-05-30 12:00:00,28.61,77.24,1116.8013435854994,118.46606916176646,4.801340179868964e-05,0.0
2025-05-30 12:00:00,28.59,77.22,977.3277670344127,200.48109019241377,9.490933645177143e-05,0.0
2025-05-30 12:00:00,28.61,77.24,1029.3588186588613,215.15943521318732,8.285084418104571e-05,0.0
2025-05-30 12:00:00,28.63,77.2,1515.6276569768775,271.9204045674851,3.4849587406635456e-05,0.0
2025-05-30 12:00:00,28.68,77.03,1869.004260151886,180.47783027202115,9.390291630316659e-05,0.0
2025-05-30 12:00:00,28.61,77.03,1231.4542486616022,285.00512551448617,7.013136470512782e-05,0.0
2025-05-30 12:00:00,28.61,76.98,1597.5914474867764,127.31455500766975,2.4376986185523433e-05,0.0
2025-05-30 12:00:00,28.85,77.1,1511.4753833752166,147.2147294223145,1.9522313678196787e-05,0.0
2025-05-30 12:00:00,28.55,77.25,1950.872549634257,289.21182184304496,9.005746099309397e-05,0.0
2025-05-30 12:00:00,28.69,77.21,1664.3859702937057,299.61411085485963,2.724281537867973e-05,0.0
2025-05-30 12:00:00,28.53,77.28,1365.981233504962,217.3370128577128,2.229199666312394e-05,0.0
2025-05-30 12:00:00,28.62,77.3,1315.5511026928461,161.62819558994238,5.592248896669653e-05,0.0
2025-05-30 12:00:00,28.68,77.13,872.8002900612062,187.47938220040953,5.9417406865907e-05,0.0
2025-05-30 12:00:00,28.64,77.16,1510.5954607328035,112.68494186015181,4.449898392159346e-05,0.0
2025-05-30 12:00:00,28.64,77.16,1706.7469184234644,220.2320087040361,3.642805579881854e-05,0.0
2025-05-30 12:00:00,28.57,77.18,1819.841874766612,165.5936300133253,5.977710952792409e-05,0.0
2025-05-30 12:00:00,28.74,77.09,1081.5132550809874,296.12041658333493,7.4042570171565e-05,0.0
2025-05-30 12:00:00,28.65,77.15,1266.1440290950386,217.51757720473194,4.9527306913633256e-05,0.0
2025-05-30 12:00:00,28.55,77.25,1857.0233093667396,173.84698140417754,8.120306248995358e-05,0.0
2025-05-30 12:00:00,28.72,77.25,889.5542715338983,176.394030216725,7.579520454018742e-05,0.0
2025-05-30 12:00:00,28.55,77.2,1722.6839775878486,282.0444916614706,7.112716393974383e-05,0.0
2025-05-30 12:00:00,28.68,77.32,1660.3066059127414,184.32959127252525,3.99001038613377e-05,0.0
2025-05-30 12:00:00,28.7,77.15,1738.3469617625062,296.35222031048266,1.2261898906291836e-05,0.0
2025-05-30 12:00:00,22.99,72.61,824.5122309024343,139.0002905970225,3.405321806233827e-05,0.0
2025-05-30 12:00:00,21.62,72.99,1105.2595283537853,191.6877179101109,7.425914679906782e-05,0.0
2025-05-30 12:00:00,23.22,72.65,1661.8383225417158,217.08182885391662,5.19052144281069e-05,0.0
2025-05-30 12:00:00,20.37,72.9,876.750011609957,220.7754573019125,2.698000725661274e-05,0.0
2025-05-30 12:00:00,22.99,72.61,1948.5596656752718,128.96577485493796,8.51109532749857e-05,0.0
2025-05-30 12:00:00,30.38,76.78,1648.5449817473414,150.88921181187004,9.942020885038926e-05,0.0
2025-05-30 12:00:00,28.68,76.92,915.5161972741657,193.21472732905573,9.039062369303326e-05,0.0
2025-05-30 12:00:00,28.34,77.33,1208.5892742707135,262.3990388304026,9.97953698969843e-05,0.0
2025-05-30 12:00:00,28.8,76.13,1955.745910630401,134.9820191871006,4.5045766450346095e-05,0.0
2025-05-30 12:00:00,28.21,76.78,1031.0512349413618,194.49936448289276,3.967739965030661e-05,0.0
2025-05-30 12:00:00,28.41,77.31,1246.2682009991813,105.66190479741597,8.05925801420806e-05,0.0
2025-05-30 12:00:00,29.52,75.45,1014.0187114892937,231.60390218663085,8.870003113064403e-05,0.0
2025-05-30 12:00:00,28.42,77.08,922.5893415393092,240.2417358260456,9.591269794275029e-05,0.0
2025-05-30 12:00:00,28.46,77.03,1838.8429546890022,107.76377374809543,3.959826746418297e-05,0.0
2025-05-30 12:00:00,29.15,75.72,1697.3577019247732,288.0753602104673,3.803690667909621e-05,0.0
2025-05-30 12:00:00,29.32,76.32,1895.2299655530562,176.49563761774843,2.63346409436114e-05,0.0
2025-05-30 12:00:00,29.8,76.4,1973.577717154062,145.7233371750445,1.603383686815633e-05,0.0
2025-05-30 12:00:00,29.69,76.98,1415.8458635698894,205.1952745002439,7.401554473287989e-05,0.0
2025-05-30 12:00:00,29.97,76.88,1981.8414009684818,197.8199863327555,6.530974520365105e-05,0.0
2025-05-30 12:00:00,28.27,76.15,1481.3325653341687,229.6856183757192,5.454842552163306e-05,0.0
2025-05-30 12:00:00,28.36,76.95,1424.4070673529295,229.704631166467,9.333968255226155e-05,0.0
2025-05-30 12:00:00,28.04,76.11,1214.7047191147708,107.30771005964526,2.1347330986763602e-05,0.0
2025-05-30 12:00:00,28.15,77.33,1999.9096603357746,118.4105119388678,8.496349564284237e-05,0.0
2025-05-30 12:00:00,30.69,76.86,1942.0668204534568,220.18408081561756,1.6475757041826082e-05,0.0
2025-05-30 12:00:00,29.39,76.97,1968.4198866981237,199.8894246654378,4.6936432681442656e-05,0.0
2025-05-30 12:00:00,28.9,76.57,1355.1762858210652,237.43475420151833,6.870824211714616e-05,0.0
2025-05-30 12:00:00,29.53,75.03,1215.2113889367406,218.54512682789505,5.933681655835912e-05,0.0
2025-05-30 12:00:00,28.99,77.05,1040.1948499432199,168.92568451355902,4.998180597163064e-05,0.0
2025-05-30 12:00:00,30.13,77.28,1729.1766484447485,207.92737907668163,9.428838273366429e-05,0.0
2025-05-30 12:00:00,23.79,86.42,1463.4177092757018,248.6080727282143,1.1091215513496713e-05,0.0
2025-05-30 12:00:00,12.92,77.61,850.979755054081,212.19984793748878,4.385452609013151e-05,0.0
2025-05-30 12:00:00,12.97,77.59,1581.5558098547413,159.15201711278718,7.571143526906316e-05,0.0
2025-05-30 12:00:00,12.97,77.56,1654.2632810290597,219.33554527198234,2.157467624823103e-05,0.0
2025-05-30 12:00:00,12.97,77.57,1234.6064519328588,252.23148682151987,6.287865813203147e-05,0.0
2025-05-30 12:00:00,13.05,77.59,1382.9056047623772,109.51959797691244,4.422650339946934e-05,0.0
2025-05-30 12:00:00,12.95,77.58,1185.773372038882,100.49371547063868,1.9646748865576464e-05,0.0
2025-05-30 12:00:00,12.92,77.58,1203.063497426137,183.76987931711534,2.332438709126509e-05,0.0
2025-05-30 12:00:00,13.02,77.51,1924.6806684663486,203.64897787624324,1.6606563523384467e-05,0.0
2025-05-30 12:00:00,13.08,77.58,1634.0368468592526,115.84415484353434,1.7169043915347203e-05,0.0
2025-05-30 12:00:00,12.92,77.62,1670.9180663123873,156.28257511873633,3.386630688433326e-05,0.0
2025-05-30 12:00:00,13.43,77.73,1731.931473719207,279.053015768991,5.252532241139158e-05,0.0
2025-05-30 12:00:00,15.36,75.12,1599.260518000221,159.76994983388934,4.401493061970268e-05,0.0
2025-05-30 12:00:00,17.33,76.83,1086.888302673908,259.7144076784684,7.235929794452685e-05,0.0
2025-05-30 12:00:00,8.49,76.95,1910.2945660045252,207.60008060289005,7.060268694219273e-05,0.0
2025-05-30 12:00:00,23.84,79.44,1071.2698479522899,247.08678823393174,7.317512743930709e-05,0.0
2025-05-30 12:00:00,22.96,76.06,1441.0482615729884,140.337761331612,9.500640385711824e-05,0.0
2025-05-30 12:00:00,24.27,80.76,1186.2336358228767,210.10725220967595,3.691501630615999e-05,0.0
2025-05-30 12:00:00,23.08,77.53,1552.086168548499,241.76341657720224,2.7367833897478987e-05,0.0
2025-05-30 12:00:00,22.62,75.7,1664.2614101796312,225.56574847395126,1.5369893338376575e-05,0.0
2025-05-30 12:00:00,23.33,75.04,893.7915210697689,251.85896570636316,5.3752320962551326e-05,0.0
2025-05-30 12:00:00,24.58,80.83,1958.1501613790986,124.4490000808405,5.4688886643930444e-05,0.0
2025-05-30 12:00:00,24.2,82.67,1019.1522621410871,121.4565352942179,9.584251939226408e-05,0.0
2025-05-30 12:00:00,23.18,75.79,1079.0784967540028,179.50946899336012,4.18318080792766e-05,0.0
2025-05-30 12:00:00,19.88,75.32,1049.6718437625914,299.7871999636693,9.038277757235534e-05,0.0
2025-05-30 12:00:00,19.97,79.3,1510.8018369066292,244.0536432905845,6.838602852384234e-05,0.0
2025-05-30 12:00:00,19.97,79.3,1973.8087518188927,216.48008967003574,2.1342673632097457e-05,0.0
2025-05-30 12:00:00,19.06,72.83,1169.9436966489475,218.61086234379823,2.417226565438441e-05,0.0
2025-05-30 12:00:00,21.15,79.09,1316.284639421468,197.5647108133914,6.629653985867967e-05,0.0
2025-05-30 12:00:00,19.99,73.78,1753.7993705603446,103.39701475331069,4.3281077271114794e-05,0.0
2025-05-30 12:00:00,19.15,72.99,1066.2944945908948,159.15319442125588,7.148679715596414e-05,0.0
2025-05-30 12:00:00,18.52,73.86,1421.147879494762,174.15084465640737,5.7075536791079615e-05,0.0
2025-05-30 12:00:00,17.68,75.92,1802.9416185564305,215.39493179836262,6.412987745544242e-05,0.0
2025-05-30 12:00:00,19.22,72.97,880.7726751774394,177.40288900084306,7.482696071380157e-05,0.0
2025-05-30 12:00:00,21.82,83.92,1765.412037647906,292.9283240574406,6.005186334808453e-05,0.0
2025-05-30 12:00:00,20.95,85.23,1998.5848477228537,172.27836621614102,2.4897300203208066e-05,0.0
2025-05-30 12:00:00,31.62,74.88,1670.6732073985495,252.90823521915058,6.645819344942834e-05,0.0
2025-05-30 12:00:00,30.21,74.95,1837.0078140633957,165.83731930373557,3.882626445842949e-05,0.0
2025-05-30 12:00:00,31.33,75.58,1437.5523714293047,108.3622854302965,5.904716873663738e-05,0.0
2025-05-30 12:00:00,30.7,76.22,877.0395077430214,262.75138220868985,4.393647299873002e-05,0.0
2025-05-30 12:00:00,30.9,75.86,1958.0620490999495,275.35683434825285,3.0532215677756475e-05,0.0
2025-05-30 12:00:00,30.68,76.3,1710.7960501012876,112.4379337288282,7.254877611116528e-05,0.0
2025-05-30 12:00:00,30.34,76.38,1978.615613137045,162.63841413751112,5.3528691552936626e-05,0.0
2025-05-30 12:00:00,30.97,76.53,1562.8082198752036,182.21575985887756,7.394436129630035e-05,0.0
2025-05-30 12:00:00,27.56,76.61,1757.3679664559827,144.59915676961165,8.282288456788734e-05,0.0
2025-05-30 12:00:00,26.45,74.64,923.9723159222197,113.58088071356622,8.585208903794817e-05,0.0
2025-05-30 12:00:00,28.18,76.86,1209.04968324359,219.40405596599823,2.5099995947191917e-05,0.0
2025-05-30 12:00:00,26.91,75.79,1850.4912492237345,264.074735915161,9.398903008914511e-05,0.0
2025-05-30 12:00:00,26.91,75.79,1672.392762619271,277.6090433305942,5.367413077029108e-05,0.0
2025-05-30 12:00:00,26.91,75.79,1978.3854422750985,267.15484765963504,9.880200081957628e-05,0.0
2025-05-30 12:00:00,26.3,73.02,924.9234929210858,247.47173717808417,9.631400140156845e-05,0.0
2025-05-30 12:00:00,25.18,75.83,1256.6808768979154,291.19078359660614,1.8486983522686062e-05,0.0
2025-05-30 12:00:00,25.77,73.32,881.9809060266308,254.97068172077908,6.737613638216576e-05,0.0
2025-05-30 12:00:00,24.59,73.71,1641.0171206969956,294.5511128960046,8.963172530482684e-05,0.0
2025-05-30 12:00:00,13.0,80.2,1996.9121993125304,282.0765521686951,4.781685364765085e-05,0.0
2025-05-30 12:00:00,13.17,80.27,1457.622747475271,110.88146398094048,3.6193811836404e-05,0.0
2025-05-30 12:00:00,12.98,80.22,1066.1867527658637,289.6713675251437,2.2441399324973957e-05,0.0
2025-05-30 12:00:00,17.5,78.5,836.270205734468,167.1481866070249,7.792255067945197e-05,0.0
2025-05-30 12:00:00,17.46,78.35,1893.6566314284235,235.3215246637493,1.1726866343834778e-05,0.0
2025-05-30 12:00:00,17.52,78.27,1485.4386250100827,107.10581087167219,3.446007594338011e-05,0.0
2025-05-30 12:00:00,17.48,78.3,992.4402211035504,116.3043054170072,1.5771315243604728e-05,0.0
2025-05-30 12:00:00,17.45,78.45,1507.4546260104225,131.23300949397233,5.810510172853105e-05,0.0
2025-05-30 12:00:00,17.37,78.47,939.2283990482508,125.78296725416018,2.4088033191237807e-05,0.0
2025-05-30 12:00:00,27.18,78.02,1690.1529234019572,272.7142129082197,4.189126363373845e-05,0.0
2025-05-30 12:00:00,28.94,77.22,1648.7600449449772,197.55342757847035,3.2176234914434e-05,0.0
2025-05-30 12:00:00,28.4,77.85,928.4087058323165,275.42748188033204,8.617522042210495e-05,0.0
2025-05-30 12:00:00,28.64,77.37,1266.939952801845,184.11649368153795,4.0489293406340766e-05,0.0
2025-05-30 12:00:00,28.67,77.44,1594.3175238550762,224.44663267922678,3.4950172259404714e-05,0.0
2025-05-30 12:00:00,28.64,77.4,937.5603903789884,133.27030709371746,7.833708159647387e-05,0.0
2025-05-30 12:00:00,28.47,77.5,1222.5887797055475,184.05163144916128,2.9408600771428855e-05,0.0
2025-05-30 12:00:00,28.73,77.78,869.1204102116546,232.38573872654297,4.538427331064825e-05,0.0
2025-05-30 12:00:00,26.45,80.33,1578.3992059982866,278.3017819134948,2.5341756718952053e-05,0.0
2025-05-30 12:00:00,28.75,77.28,1914.8994194894944,194.54856716427497,5.421769390857256e-05,0.0
2025-05-30 12:00:00,26.85,80.95,843.038991862067,196.6049637818422,2.565001597311202e-05,0.0
2025-05-30 12:00:00,26.85,80.95,1157.9842487390392,163.83008571428283,9.040734115544582e-05,0.0
2025-05-30 12:00:00,26.85,80.95,1813.643931125122,287.6456992991214,5.3020714388447396e-05,0.0
2025-05-30 12:00:00,26.85,80.95,976.8204754460935,166.75791161117593,7.617761941939917e-05,0.0
2025-05-30 12:00:00,28.84,78.78,1488.7531067028306,289.7910308455347,5.487623227478081e-05,0.0
2025-05-30 12:00:00,29.47,77.7,1537.497340550222,147.47410036059472,1.336638282006056e-05,0.0
2025-05-30 12:00:00,28.54,77.39,1925.0808004403987,214.52504561371282,9.502429910699625e-05,0.0
2025-05-30 12:00:00,28.54,77.39,1724.2280132636406,222.39239050829121,9.881231938988863e-05,0.0
2025-05-30 12:00:00,25.32,82.97,1874.9085819030552,192.93454313956056,9.149407347632698e-05,0.0
2025-05-30 12:00:00,23.69,86.97,1749.5469986085932,146.69616119545566,2.5380996462137736e-05,0.0
2025-05-30 12:00:00,23.52,87.32,995.1773481963629,134.0099030120185,3.823072431096698e-05,0.0
2025-05-30 12:00:00,22.03,88.06,1414.7113629133648,138.39668236669192,1.248387058747723e-05,0.0
2025-05-30 12:00:00,22.6,88.3,1413.0183595055182,145.02236902930923,8.356168901369062e-05,0.0
2025-05-30 12:00:00,22.6,88.3,1119.3448054091284,184.35341333887985,9.422709141511938e-05,0.0
2025-05-30 12:00:00,22.57,88.36,895.6754386466678,137.48212087210612,4.921202950172741e-05,0.0
2025-05-30 12:00:00,22.57,88.36,1141.5103878803636,219.32149948177323,5.455372237912161e-05,0.0
2025-05-30 12:00:00,26.72,88.4,952.6171221897087,102.35078569068561,5.3696517642053674e-05,0.0
2025-05-30 18:00:00,16.51,80.52,1960.0643668143675,150.12825754050598,7.726205509829278e-05,0.0
2025-05-30 18:00:00,16.98,81.78,868.5445064083062,283.7398662717259,1.8515691433872697e-05,0.0
2025-05-30 18:00:00,13.68,79.35,858.1030458652883,281.2228488998632,4.833388868174224e-05,0.0
2025-05-30 18:00:00,16.51,80.64,819.6982194049165,245.1665474014929,3.6044029585303895e-05,0.0
2025-05-30 18:00:00,17.69,83.22,1633.8434929772384,260.6810105212283,4.61159549092522e-05,0.0
2025-05-30 18:00:00,26.18,91.75,1073.504201817447,144.7977513953637,2.5346197717571154e-05,0.0
2025-05-30 18:00:00,24.79,85.0,1296.1375922604218,298.19031197874494,6.478375598198855e-05,0.0
2025-05-30 18:00:00,26.12,85.37,1360.7913380512787,284.99151071151783,8.318413948151796e-05,0.0
2025-05-30 18:00:00,25.59,85.14,1434.018765120228,146.05229841341716,2.0642396737563297e-05,0.0
2025-05-30 18:00:00,28.8,77.13,1509.0730896222444,229.43313625437648,7.392018462957588e-05,0.0
2025-05-30 18:00:00,28.65,77.32,1712.0330105567875,208.98661410166255,5.9043710766528035e-05,0.0
